"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2023-09-26","2157.35","2223.58","2157.21","2223.58","3.09 %","742,146,183.70"
"HYDROPOWER","2023-09-27","2226.4","2226.76","2148.93","2190","-1.51 %","550,444,908.10"
"HYDROPOWER","2023-10-01","2191.06","2191.05","2103.8","2117.21","-3.32 %","490,324,882.60"
"HYDROPOWER","2023-10-02","2117.5","2144.48","2076.18","2136","0.89 %","401,181,980.60"
"HYDROPOWER","2023-10-03","2136","2139.23","2093.2","2106.33","-1.39 %","280,783,856.50"
"HYDROPOWER","2023-10-04","2106.95","2141.2","2096.41","2135.19","1.37 %","342,448,422.70"
"HYDROPOWER","2023-10-05","2133.24","2137.3","2103.66","2117.14","-0.85 %","275,158,675.60"
"HYDROPOWER","2023-10-08","2119.75","2120.15","2045.66","2059.39","-2.73 %","393,274,178.70"
"HYDROPOWER","2023-10-09","2052.43","2074.53","2026.1","2052.36","-0.34 %","273,645,971.70"
"HYDROPOWER","2023-10-10","2051.59","2055.69","2005.78","2015.55","-1.79 %","252,436,533.20"
"HYDROPOWER","2023-10-11","2014.72","2040.82","2003.75","2026.69","0.55 %","227,836,361.70"
"HYDROPOWER","2023-10-12","2028.4","2029.99","1982.24","1994.4","-1.59 %","310,520,669.90"
"HYDROPOWER","2023-10-16","1994.62","1995.56","1943.26","1954.01","-2.03 %","283,055,167.90"
"HYDROPOWER","2023-10-17","1954.53","2000.42","1954.07","1969.55","0.80 %","225,866,441.40"
"HYDROPOWER","2023-10-18","1970.88","2019.52","1970.39","2019.52","2.54 %","179,025,474.00"
"HYDROPOWER","2023-10-19","2024","2024.76","1991.67","2000.02","-0.97 %","194,485,725.00"
"HYDROPOWER","2023-10-29","1999.49","1999.6","1953.66","1970.78","-1.46 %","178,809,628.70"
"HYDROPOWER","2023-10-30","1972.31","1975.41","1945.69","1974.98","0.21 %","142,656,376.90"
"HYDROPOWER","2023-10-31","1974.34","1975.07","1946.07","1959.47","-0.79 %","126,218,386.70"
"HYDROPOWER","2023-11-01","1959.31","1968.33","1938.2","1950.23","-0.47 %","130,703,877.40"
"HYDROPOWER","2023-11-02","1951.06","1951.19","1922.67","1928.66","-1.11 %","144,134,661.10"
"HYDROPOWER","2023-11-05","1928.14","1928.21","1891.54","1907.1","-1.12 %","124,695,037.30"
"HYDROPOWER","2023-11-06","1907.13","1932.91","1899.46","1932.9","1.35 %","144,814,682.00"
"HYDROPOWER","2023-11-07","1932.9","1961.01","1923.6","1940.06","0.37 %","149,414,738.80"
"HYDROPOWER","2023-11-08","1941.27","1952.67","1931.15","1952.67","0.65 %","139,788,903.60"
"HYDROPOWER","2023-11-09","1952.99","1955.19","1924.12","1936.13","-0.85 %","153,522,647.70"
"HYDROPOWER","2023-11-20","1934.94","1966.55","1931.91","1942.24","0.32 %","211,831,548.60"
"HYDROPOWER","2023-11-21","1938.06","1942.53","1894.73","1915.14","-1.40 %","181,201,672.90"
"HYDROPOWER","2023-11-22","1915.06","1961.06","1890.53","1960.48","2.37 %","178,316,960.60"
"HYDROPOWER","2023-11-23","1960.77","1986.73","1930.64","1981.89","1.09 %","260,844,602.10"
"HYDROPOWER","2023-11-26","1982.7","2042.72","1971.5","2042.72","3.07 %","445,061,553.40"
"HYDROPOWER","2023-11-27","2044","2061.68","2016.06","2026.47","-0.80 %","414,698,676.40"
"HYDROPOWER","2023-11-28","2026.47","2031.92","2004.34","2030.28","0.19 %","267,863,577.20"
"HYDROPOWER","2023-11-29","2031.37","2044.77","1995.89","2001.34","-1.43 %","224,550,716.20"
"HYDROPOWER","2023-11-30","1997.4","1997.52","1959.5","1966.7","-1.73 %","300,804,399.30"
"HYDROPOWER","2023-12-03","1965.47","1965.73","1937.41","1957.74","-0.46 %","210,474,512.00"
"HYDROPOWER","2023-12-04","1956.54","1974.29","1936.15","1955.38","-0.12 %","260,531,199.90"
"HYDROPOWER","2023-12-05","1957.17","1957.17","1928.86","1943.65","-0.60 %","589,392,428.10"
"HYDROPOWER","2023-12-06","1944.2","1945.1","1926.11","1942.15","-0.08 %","263,412,097.23"
"HYDROPOWER","2023-12-07","1941.44","1968.95","1930.65","1962.25","1.03 %","389,947,824.80"
"HYDROPOWER","2023-12-10","2003.98","2131.83","2002.21","2131.65","8.63 %","127,937,923.10"
"HYDROPOWER","2023-12-11","2164.04","2169.2","2076.37","2117.08","-0.68 %","1,178,298,728.00"
"HYDROPOWER","2023-12-12","2119.03","2192.33","2096.41","2186.98","3.30 %","1,132,942,909.70"
"HYDROPOWER","2023-12-13","2190.77","2240.16","2171.98","2195.93","0.81 %","1,135,409,012.50"
"HYDROPOWER","2023-12-14","2200.66","2221.96","2161.12","2220.59","1.12 %","866,692,000.50"
"HYDROPOWER","2023-12-17","2209.92","2345.23","2169.95","2343.96","5.56 %","2,062,498,741.30"
"HYDROPOWER","2023-12-18","2350.38","2388.5","2305.76","2336.13","-0.33 %","2,333,918,874.60"
"HYDROPOWER","2023-12-19","2340.16","2355.23","2288.67","2355.1","0.81 %","1,226,607,901.50"
"HYDROPOWER","2023-12-20","2367.17","2421.68","2339.18","2400.23","1.92 %","1,987,132,174.30"
"HYDROPOWER","2023-12-21","2412.16","2412.18","2356.68","2392.29","-0.33 %","1,865,774,238.30"
"HYDROPOWER","2023-12-24","2399.97","2441.39","2369.81","2394.4","0.09 %","2,081,492,450.10"
"HYDROPOWER","2023-12-27","2400.58","2439.94","2369.52","2393.71","-0.03 %","1,671,134,020.30"
"HYDROPOWER","2023-12-28","2398.32","2414.44","2367.49","2387","-0.28 %","1,248,497,973.70"
"HYDROPOWER","2024-01-01","2395.45","2409.54","2336.53","2346.26","-1.71 %","1,270,150,161.20"
"HYDROPOWER","2024-01-02","2347.04","2348.31","2297.02","2315.02","-1.33 %","1,111,401,393.85"
"HYDROPOWER","2024-01-03","2316.55","2388.54","2299.14","2386.53","3.09 %","1,184,985,640.10"
"HYDROPOWER","2024-01-04","2396.65","2455.68","2395.45","2430.86","1.86 %","2,156,502,006.00"
"HYDROPOWER","2024-01-07","2449.94","2495.62","2435.7","2456.02","1.04 %","2,312,424,149.40"
"HYDROPOWER","2024-01-08","2459.3","2526.6","2452.53","2525.2","2.82 %","1,944,524,191.60"
"HYDROPOWER","2024-01-09","2536.45","2578.02","2500.71","2513.7","-0.46 %","2,393,385,595.00"
"HYDROPOWER","2024-01-10","2521.66","2531.89","2485.25","2501.11","-0.50 %","1,513,278,080.60"
"HYDROPOWER","2024-01-11","2500.95","2540.53","2492.79","2540.19","1.56 %","1,739,525,533.70"
"HYDROPOWER","2024-01-14","2545.98","2657.45","2545.94","2656.77","4.59 %","2,645,530,560.40"
"HYDROPOWER","2024-01-16","2673.72","2768","2673.06","2750.21","3.52 %","3,587,959,480.90"
"HYDROPOWER","2024-01-17","2766.33","2791.41","2646.92","2673.17","-2.80 %","3,485,976,804.60"
"HYDROPOWER","2024-01-18","2673.28","2723.04","2606.85","2694.55","0.80 %","2,693,172,915.60"
"HYDROPOWER","2024-01-21","2700.99","2767.76","2678.71","2700.05","0.20 %","3,577,521,021.70"
"HYDROPOWER","2024-01-22","2706.77","2706.77","2608.72","2639.52","-2.24 %","2,588,263,952.10"
"HYDROPOWER","2024-01-23","2640.09","2653.97","2597.46","2624.04","-0.59 %","1,547,160,505.20"
"HYDROPOWER","2024-01-24","2629.33","2653.61","2579.55","2590.6","-1.27 %","1,473,304,571.70"
"HYDROPOWER","2024-01-25","2590.54","2607.11","2559.67","2590.18","-0.02 %","1,487,570,456.80"
"HYDROPOWER","2024-01-28","2588.17","2632.55","2568.42","2624.69","1.33 %","1,541,256,052.10"
"HYDROPOWER","2024-01-29","2626.45","2657.51","2624.44","2653.12","1.08 %","1,905,801,075.60"
"HYDROPOWER","2024-01-30","2654.55","2701.81","2654.05","2692.31","1.48 %","2,518,062,054.70"
"HYDROPOWER","2024-01-31","2689.75","2717.44","2633.54","2653.43","-1.44 %","2,239,512,461.20"
"HYDROPOWER","2024-02-01","2662.13","2662.64","2583.16","2591.03","-2.35 %","1,640,870,760.20"
"HYDROPOWER","2024-02-04","2589.88","2599.56","2562.47","2580.08","-0.42 %","1,177,767,824.60"
"HYDROPOWER","2024-02-05","2582.09","2610.22","2576.19","2593.82","0.53 %","967,877,133.40"
"HYDROPOWER","2024-02-06","2593.03","2615.35","2583.19","2613.99","0.78 %","940,360,060.80"
"HYDROPOWER","2024-02-07","2617.29","2644.83","2615.47","2638.81","0.95 %","1,184,834,117.70"
"HYDROPOWER","2024-02-08","2639.03","2677.73","2628.5","2676.32","1.42 %","1,547,760,444.70"
"HYDROPOWER","2024-02-11","2684.6","2713.94","2674.68","2682.33","0.22 %","1,644,364,722.00"
"HYDROPOWER","2024-02-12","2687.39","2732.78","2678.31","2731.54","1.83 %","1,674,076,151.70"
"HYDROPOWER","2024-02-13","2729.63","2758.99","2685.1","2715.44","-0.59 %","2,432,308,810.00"
"HYDROPOWER","2024-02-14","2714.4","2720.38","2690.88","2711.68","-0.14 %","1,782,289,022.00"
"HYDROPOWER","2024-02-15","2709.89","2739.54","2686.48","2703.5","-0.30 %","2,138,694,727.10"
"HYDROPOWER","2024-02-18","2700.82","2700.81","2634.93","2645.2","-2.16 %","1,741,645,248.00"
"HYDROPOWER","2024-02-20","2646.08","2649.56","2615.55","2636.78","-0.32 %","1,315,297,659.20"
"HYDROPOWER","2024-02-21","2638.56","2654.42","2595.22","2613.35","-0.89 %","1,029,435,588.80"
"HYDROPOWER","2024-02-22","2613.66","2619.39","2544.09","2563.56","-1.91 %","1,269,877,678.50"
"HYDROPOWER","2024-02-25","2563.77","2565.07","2494.92","2501.29","-2.43 %","1,131,345,430.60"
"HYDROPOWER","2024-02-26","2502.32","2547.49","2493.82","2535.45","1.37 %","717,160,449.60"
"HYDROPOWER","2024-02-27","2533.74","2555.15","2511.99","2547.29","0.47 %","643,571,112.30"
"HYDROPOWER","2024-02-28","2547.95","2547.95","2517.18","2525.85","-0.84 %","738,770,880.40"
"HYDROPOWER","2024-02-29","2527.47","2532.11","2446.7","2459.6","-2.62 %","981,366,953.20"
