"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MICROFINANCE","2021-06-24","5111.41","5130.41","5066.77","5074.86","0.00 %","467,936,951.00"
"MICROFINANCE","2021-06-27","5074.86","5109.34","5064.36","5079.77","0.00 %","313,613,796.00"
"MICROFINANCE","2021-06-28","5066.71","5244.72","5065.28","5191.17","0.00 %","659,981,364.00"
"MICROFINANCE","2021-06-29","5246.28","5341.24","5195.5","5217.57","0.00 %","712,830,106.00"
"MICROFINANCE","2021-06-30","5242.53","5246.1","5131.59","5169.97","0.00 %","301,299,999.00"
"MICROFINANCE","2021-07-01","5207.82","5213.24","5160.68","5172.03","0.00 %","474,872,752.00"
"MICROFINANCE","2021-07-04","5208.51","5208.51","5138.99","5146.17","0.00 %","387,430,933.00"
"MICROFINANCE","2021-07-05","5159.22","5183.52","5107.42","5112.57","0.00 %","317,047,939.00"
"MICROFINANCE","2021-07-06","5121.33","5128.12","5097.82","5114.29","0.00 %","434,947,857.00"
"MICROFINANCE","2021-07-07","5072.05","5169.43","5070.45","5133.48","0.00 %","951,210,786.00"
"MICROFINANCE","2021-07-08","5115.35","5202.24","5115.35","5201.61","0.00 %","468,974,164.00"
"MICROFINANCE","2021-07-11","5218.47","5335.26","5218.47","5335.11","0.00 %","971,794,843.00"
"MICROFINANCE","2021-07-12","5328.25","5395.43","5244.16","5262.52","0.00 %","1,400,842,725.00"
"MICROFINANCE","2021-07-13","5293.36","5320.28","5261.32","5296.44","0.00 %","602,340,134.00"
"MICROFINANCE","2021-07-14","5306.19","5310.51","5268.02","5276.89","0.00 %","605,577,052.00"
"MICROFINANCE","2021-07-15","5285.96","5323.97","5283.22","5323.81","0.00 %","607,187,067.00"
"MICROFINANCE","2021-07-18","5338.32","5514.78","5336.14","5514.78","0.00 %","1,068,708,686.10"
"MICROFINANCE","2021-07-19","5518.31","5605.31","5491.9","5510.37","0.00 %","1,007,718,273.50"
"MICROFINANCE","2021-07-20","5512.48","5517.77","5469.06","5483.26","0.00 %","558,449,386.10"
"MICROFINANCE","2021-07-22","5484.4","5497.94","5461.53","5470.53","0.00 %","571,512,082.70"
"MICROFINANCE","2021-07-25","5472.88","5562.57","5472.89","5557.47","0.00 %","957,516,595.40"
"MICROFINANCE","2021-07-26","5555.27","5674.57","5555.28","5655.55","0.00 %","1,426,038,119.40"
"MICROFINANCE","2021-07-27","5544.97","5584.77","5441.75","5538.88","0.00 %","1,630,076,058.10"
"MICROFINANCE","2021-07-28","5540.38","5595.91","5540.38","5576.13","0.00 %","771,036,667.60"
"MICROFINANCE","2021-07-29","5589.06","5610.45","5556.66","5570.58","0.00 %","719,613,015.70"
"MICROFINANCE","2021-08-01","5585.81","5648.86","5585.81","5636.12","0.00 %","1,246,027,432.00"
"MICROFINANCE","2021-08-02","5672.33","5762.15","5663.21","5761.05","0.00 %","1,995,886,767.80"
"MICROFINANCE","2021-08-03","5813.81","6003.51","5812.92","5982.97","0.00 %","3,277,769,887.30"
"MICROFINANCE","2021-08-04","6053.83","6101.17","5839.88","5857.24","0.00 %","2,530,276,662.60"
"MICROFINANCE","2021-08-05","5848.31","5883.09","5781.74","5818.4","0.00 %","1,847,618,689.30"
"MICROFINANCE","2021-08-08","5843.26","5848.62","5724.92","5743.68","0.00 %","1,251,043,410.80"
"MICROFINANCE","2021-08-09","5752.86","5760.53","5676.61","5685.78","0.00 %","1,089,757,878.50"
"MICROFINANCE","2021-08-10","5689.1","5798.45","5681.55","5759.22","0.00 %","919,060,572.40"
"MICROFINANCE","2021-08-11","5760.31","5802.95","5757.1","5767","0.00 %","971,409,850.70"
"MICROFINANCE","2021-08-12","5769.95","5785.02","5749.1","5761.35","0.00 %","966,360,320.40"
"MICROFINANCE","2021-08-15","5761.22","5941.71","5753.14","5876.61","0.00 %","1,987,541,230.40"
"MICROFINANCE","2021-08-16","5895.78","5951.51","5891.49","5933.43","0.00 %","1,788,100,163.00"
"MICROFINANCE","2021-08-17","5941.31","5989.45","5924.95","5938.75","0.00 %","1,624,985,831.30"
"MICROFINANCE","2021-08-18","5948.92","5968.4","5899.84","5940.39","0.00 %","1,381,572,395.20"
"MICROFINANCE","2021-08-19","5941.13","6022.79","5940.32","5979.85","0.00 %","1,326,656,867.10"
"MICROFINANCE","2021-08-24","5992.59","6038.03","5931.81","5948.4","0.00 %","967,996,781.30"
"MICROFINANCE","2021-08-25","5965.67","5987.8","5884.1","5889.97","0.00 %","906,902,289.50"
"MICROFINANCE","2021-08-26","5910.12","5959.06","5904.02","5928.69","0.00 %","924,735,923.60"
"MICROFINANCE","2021-08-29","5942.49","5960.24","5796.62","5813.74","0.00 %","1,683,949,552.30"
"MICROFINANCE","2021-08-31","5811.18","5812.54","5627.87","5649.68","0.00 %","1,346,000,146.10"
"MICROFINANCE","2021-09-01","5651.27","5707.92","5608.59","5643.75","0.00 %","948,632,999.30"
"MICROFINANCE","2021-09-02","5650.29","5722.47","5582.73","5620.27","0.00 %","931,473,626.10"
"MICROFINANCE","2021-09-05","5615.74","5622","5361.1","5457.2","0.00 %","1,005,648,601.30"
"MICROFINANCE","2021-09-06","5457.2","5700.17","5416.39","5698.2","0.00 %","825,375,534.90"
"MICROFINANCE","2021-09-07","5712.69","5712.7","5530","5551.46","0.00 %","636,206,876.90"
"MICROFINANCE","2021-09-08","5560.6","5570.17","5466.93","5484.39","0.00 %","793,040,402.80"
"MICROFINANCE","2021-09-09","5487.98","5532.32","5450.28","5465.11","0.00 %","514,921,985.10"
"MICROFINANCE","2021-09-12","5469.1","5581.81","5468.71","5578.32","0.00 %","794,469,966.50"
"MICROFINANCE","2021-09-13","5585.91","5619.2","5535.69","5547.27","0.00 %","666,714,823.80"
"MICROFINANCE","2021-09-14","5549.03","5564.16","5491.1","5518.65","0.00 %","498,969,817.90"
"MICROFINANCE","2021-09-15","5519.6","5521.51","5452.03","5466.46","0.00 %","434,237,177.60"
"MICROFINANCE","2021-09-16","5473.22","5473.23","5274.35","5295.31","0.00 %","839,760,588.30"
"MICROFINANCE","2021-09-20","5309.03","5318.71","5122.62","5132.98","0.00 %","983,297,961.70"
"MICROFINANCE","2021-09-21","5132.8","5213.21","4992.84","5147.47","0.00 %","658,488,819.40"
"MICROFINANCE","2021-09-22","5155.69","5330.05","5155.7","5321.62","0.00 %","688,047,798.70"
"MICROFINANCE","2021-09-23","5327.67","5379.36","5257.84","5276.74","0.00 %","568,456,347.90"
"MICROFINANCE","2021-09-26","5277.41","5288.39","5147.32","5156.34","0.00 %","389,793,254.50"
"MICROFINANCE","2021-09-27","5164.39","5165.35","5019.6","5024.58","0.00 %","465,977,874.10"
"MICROFINANCE","2021-09-28","5019.62","5054.01","4881.57","4912.03","0.00 %","560,811,504.70"
"MICROFINANCE","2021-09-29","4911.82","5000.79","4865.85","5000.79","0.00 %","414,569,194.50"
"MICROFINANCE","2021-09-30","5002.33","5051.49","4952.78","4962.58","0.00 %","407,525,316.80"
"MICROFINANCE","2021-10-03","4965.6","4970.06","4876.08","4893.19","0.00 %","404,495,790.80"
"MICROFINANCE","2021-10-04","4901.49","4993.02","4841.29","4965.29","0.00 %","458,373,965.20"
"MICROFINANCE","2021-10-05","4959.29","5105.21","4950.36","5101.82","0.00 %","585,006,588.90"
"MICROFINANCE","2021-10-06","5117.89","5407.02","5112.68","5398.01","0.00 %","1,249,548,809.30"
"MICROFINANCE","2021-10-10","5440.73","5577.75","5337.35","5350.14","0.00 %","1,154,992,334.90"
"MICROFINANCE","2021-10-11","5359.9","5359.91","5221.97","5282.66","0.00 %","633,751,377.20"
"MICROFINANCE","2021-10-17","5284.54","5341.53","5243.61","5299.75","0.00 %","193,094,439.60"
"MICROFINANCE","2021-10-18","5309.62","5309.62","5099.27","5116.24","0.00 %","430,063,125.70"
"MICROFINANCE","2021-10-19","5109.57","5110.67","4900.54","4987.98","0.00 %","509,409,913.00"
"MICROFINANCE","2021-10-20","5006.62","5129.64","5004.73","5086.99","0.00 %","381,699,181.80"
"MICROFINANCE","2021-10-21","5089.89","5109.87","5014.77","5073.2","0.00 %","377,719,029.50"
"MICROFINANCE","2021-10-24","5068.58","5129.99","5056.01","5128.26","0.00 %","354,910,900.10"
"MICROFINANCE","2021-10-25","5126.61","5253.6","5123.42","5249.39","0.00 %","589,750,484.00"
"MICROFINANCE","2021-10-26","5257.34","5344.5","5257.34","5317.7","0.00 %","701,935,518.40"
"MICROFINANCE","2021-10-27","5323.41","5422.97","5295.92","5376.31","0.00 %","831,753,429.60"
"MICROFINANCE","2021-10-28","5385.09","5506.57","5366.14","5505.87","0.00 %","1,059,927,363.20"
"MICROFINANCE","2021-10-31","5510.82","5648.86","5503.47","5648.78","0.00 %","945,869,401.40"
"MICROFINANCE","2021-11-01","5657.8","5709.4","5526.01","5557.46","0.00 %","998,607,362.30"
"MICROFINANCE","2021-11-02","5565.76","5573.32","5491.58","5558.25","0.00 %","603,739,685.40"
"MICROFINANCE","2021-11-03","5566.2","5611.85","5547","5575.66","0.00 %","547,560,514.60"
"MICROFINANCE","2021-11-08","5577.03","5595.02","5507.75","5520.3","0.00 %","445,703,936.70"
"MICROFINANCE","2021-11-09","5539.29","5542.87","5326.58","5362.99","0.00 %","662,084,516.80"
"MICROFINANCE","2021-11-11","5363.2","5364.15","5239.48","5248.83","0.00 %","399,795,611.70"
"MICROFINANCE","2021-11-14","5258.34","5278.64","5229.61","5253.11","0.00 %","346,204,589.20"
"MICROFINANCE","2021-11-15","5266.52","5320.26","5264.52","5316.49","0.00 %","472,735,773.90"
"MICROFINANCE","2021-11-16","5334.23","5406.04","5319.11","5406.04","0.00 %","443,344,414.70"
"MICROFINANCE","2021-11-17","5411.04","5463.83","5408.52","5414.71","0.00 %","544,453,726.80"
"MICROFINANCE","2021-11-18","5431.21","5456.13","5377.92","5406.44","0.00 %","745,498,149.20"
"MICROFINANCE","2021-11-21","5424.9","5428.83","5376.91","5389.02","0.00 %","385,021,460.80"
"MICROFINANCE","2021-11-22","5391.03","5409.25","5367.91","5374.45","0.00 %","355,541,217.20"
"MICROFINANCE","2021-11-23","5374.98","5376.65","5293.04","5318.41","0.00 %","406,304,014.40"
"MICROFINANCE","2021-11-24","5321.42","5326.46","5236.41","5321.35","0.00 %","410,296,181.10"
"MICROFINANCE","2021-11-25","5331.15","5335.27","5260.79","5269.95","0.00 %","406,443,546.80"
"MICROFINANCE","2021-11-28","5271.45","5292.04","5122.08","5130.54","0.00 %","637,153,545.80"
"MICROFINANCE","2021-11-29","5127.12","5174.76","5076.83","5089.71","0.00 %","338,762,429.30"
"MICROFINANCE","2021-11-30","5093.88","5121.65","5049.38","5078.06","0.00 %","289,073,185.70"
"MICROFINANCE","2021-12-01","5058.38","5116.64","5067.95","5072.16","0.00 %","335,892,334.80"
"MICROFINANCE","2021-12-02","5074.69","5111.93","4983.16","4990.23","0.00 %","445,390,683.30"
"MICROFINANCE","2021-12-05","4992.57","4994.08","4836.33","4858.66","0.00 %","382,665,571.10"
"MICROFINANCE","2021-12-06","4860.68","4924.07","4719.96","4924.07","0.00 %","411,242,797.90"
"MICROFINANCE","2021-12-07","4930.83","5000.78","4846.95","4851.51","0.00 %","278,429,576.70"
"MICROFINANCE","2021-12-08","4857.89","4862.47","4714.86","4725.9","0.00 %","296,312,714.55"
"MICROFINANCE","2021-12-09","4725.9","4733.08","4670.97","4700.72","0.00 %","275,532,881.10"
"MICROFINANCE","2021-12-12","4700.64","4709.23","4519.51","4525.03","0.00 %","306,363,457.70"
"MICROFINANCE","2021-12-13","4523.54","4523.53","4306.63","4337.7","0.00 %","397,448,586.60"
"MICROFINANCE","2021-12-14","4338.98","4623.43","4338.97","4623.27","0.00 %","161,615,314.00"
"MICROFINANCE","2021-12-15","4652.34","4773.79","4549.34","4605.48","0.00 %","403,457,125.90"
"MICROFINANCE","2021-12-16","4605.49","4605.97","4522.11","4524.43","0.00 %","160,175,498.90"
"MICROFINANCE","2021-12-20","4543.48","4549.37","4485.27","4530.77","0.00 %","242,272,483.20"
"MICROFINANCE","2021-12-21","4538.66","4624.76","4534.87","4621.49","0.00 %","248,278,360.70"
"MICROFINANCE","2021-12-22","4630.62","4804.95","4630.36","4804.35","0.00 %","375,156,835.00"
"MICROFINANCE","2021-12-23","4814.24","4877.87","4778.03","4851.65","0.00 %","410,318,652.00"
"MICROFINANCE","2021-12-26","4859.9","5024.88","4859.9","5024.77","0.00 %","496,938,537.90"
"MICROFINANCE","2021-12-27","5028.37","5078.98","4887.7","4906.72","0.00 %","564,183,536.10"
"MICROFINANCE","2021-12-28","4918.02","4919.21","4836.15","4880.44","0.00 %","233,500,216.10"
"MICROFINANCE","2021-12-29","4880.44","4903.32","4872.14","4892.25","0.00 %","245,949,673.60"
"MICROFINANCE","2022-01-02","4897.9","5034.41","4897.07","5033.12","0.00 %","360,665,508.20"
"MICROFINANCE","2022-01-03","5050.61","5207.6","5050.6","5178.27","0.00 %","575,795,410.90"
"MICROFINANCE","2022-01-04","5185.94","5280.46","5127.48","5269.78","0.00 %","532,382,530.70"
"MICROFINANCE","2022-01-05","5275.1","5308.59","5148.35","5158.91","0.00 %","370,841,474.60"
"MICROFINANCE","2022-01-06","5163.79","5213.19","5126.23","5211.98","0.00 %","334,578,017.80"
"MICROFINANCE","2022-01-09","5211.99","5312.62","5211.98","5282.52","0.00 %","512,472,950.00"
"MICROFINANCE","2022-01-10","5286.62","5326.42","5269.77","5294.76","0.00 %","537,945,098.70"
"MICROFINANCE","2022-01-11","5302.28","5549.49","5300.9","5501.51","0.00 %","839,417,965.50"
"MICROFINANCE","2022-01-12","5503.29","5586.29","5413.87","5439.96","0.00 %","685,102,092.50"
"MICROFINANCE","2022-01-13","5446.19","5616.01","5431.53","5614.3","0.00 %","780,305,604.90"
"MICROFINANCE","2022-01-16","5621.59","5766.84","5621.59","5724.74","0.00 %","819,896,784.60"
"MICROFINANCE","2022-01-17","5729.35","5769.26","5665.76","5718.21","0.00 %","584,748,691.10"
"MICROFINANCE","2022-01-18","5721.73","5735.2","5596.86","5628.64","0.00 %","544,102,165.50"
"MICROFINANCE","2022-01-19","5640.98","5660.7","5536.73","5551.78","0.00 %","452,935,378.90"
"MICROFINANCE","2022-01-20","5555.18","5611.96","5525.89","5611.96","0.00 %","374,860,904.10"
"MICROFINANCE","2022-01-23","5615.97","5674.36","5572.21","5601.01","0.00 %","444,627,159.00"
"MICROFINANCE","2022-01-24","5614.69","5619.3","5377.76","5417.25","0.00 %","576,984,942.80"
"MICROFINANCE","2022-01-25","5430.58","5483.94","5357.1","5402.02","0.00 %","452,618,419.50"
"MICROFINANCE","2022-01-26","5406.83","5409.82","5305.94","5338.9","0.00 %","340,689,879.10"
"MICROFINANCE","2022-01-27","5338.9","5393.48","5336.71","5344.2","0.00 %","269,947,377.40"
"MICROFINANCE","2022-01-30","5363.81","5522.07","5363.8","5517.66","0.00 %","421,242,807.50"
"MICROFINANCE","2022-01-31","5529","5580.04","5529","5547.83","0.00 %","550,760,506.50"
"MICROFINANCE","2022-02-01","5555.23","5609.91","5555.23","5597.49","0.00 %","659,015,390.20"
"MICROFINANCE","2022-02-03","5597.98","5663.1","5537.65","5543.16","0.00 %","520,012,271.60"
"MICROFINANCE","2022-02-06","5543.55","5543.54","5453.51","5460.89","0.00 %","373,144,150.60"
"MICROFINANCE","2022-02-07","5460.89","5483.27","5435.41","5456.5","0.00 %","219,372,409.50"
"MICROFINANCE","2022-02-08","5483.98","5563.93","5401.86","5421.5","0.00 %","409,755,299.40"
"MICROFINANCE","2022-02-09","5437.75","5437.74","5351.05","5371.46","0.00 %","267,569,400.50"
"MICROFINANCE","2022-02-10","5369.26","5384.61","5329.63","5334.21","0.00 %","240,770,049.60"
"MICROFINANCE","2022-02-13","5332.66","5332.65","5141.34","5147.85","0.00 %","445,728,238.60"
"MICROFINANCE","2022-02-14","5149.58","5193.77","5146.36","5161.25","0.00 %","240,998,764.00"
"MICROFINANCE","2022-02-15","5162.66","5307.15","5161.73","5307.01","0.00 %","294,859,302.60"
"MICROFINANCE","2022-02-16","5315.26","5324.38","5250","5266.27","0.00 %","253,316,359.10"
"MICROFINANCE","2022-02-17","5270.18","5285.17","5251.57","5261.8","0.00 %","351,771,551.70"
"MICROFINANCE","2022-02-20","5247.07","5272.56","5175.57","5195.55","0.00 %","792,349,995.10"
"MICROFINANCE","2022-02-21","5209.04","5229.4","5179.31","5207.83","0.00 %","407,913,997.30"
"MICROFINANCE","2022-02-22","5215.37","5261.04","5214.43","5223.63","0.00 %","284,374,002.10"
"MICROFINANCE","2022-02-23","5234.15","5241.94","5191.63","5197.5","0.00 %","182,614,923.30"
"MICROFINANCE","2022-02-24","5197.82","5197.82","5083.11","5087.71","0.00 %","406,540,559.40"
"MICROFINANCE","2022-02-27","5087.83","5100.42","5049.88","5056.65","0.00 %","210,781,320.50"
"MICROFINANCE","2022-02-28","5059.56","5097.35","4989.98","4994.29","0.00 %","222,859,050.30"
"MICROFINANCE","2022-03-02","4995.85","4998.49","4880.79","4887.47","0.00 %","259,831,503.10"
"MICROFINANCE","2022-03-06","4887.56","4920.76","4868.78","4884.31","0.00 %","203,252,293.10"
"MICROFINANCE","2022-03-07","4880.89","4922.07","4875.27","4879.74","0.00 %","181,525,113.00"
"MICROFINANCE","2022-03-09","4881.04","4909.42","4827.08","4834.9","0.00 %","10,104,399.60"
"MICROFINANCE","2022-03-10","4836.02","4933.49","4827.99","4933.49","0.00 %","199,810,528.30"
"MICROFINANCE","2022-03-13","4938.43","5097.28","4938.43","5097.28","0.00 %","312,015,784.70"
"MICROFINANCE","2022-03-14","5097.27","5125.35","5074.26","5115.58","0.00 %","75,335,240.80"
"MICROFINANCE","2022-03-15","5115.85","5131.21","5059.94","5076.09","0.00 %","191,380,608.20"
"MICROFINANCE","2022-03-16","5076.09","5087.96","5052.48","5066.82","0.00 %","147,081,599.60"
"MICROFINANCE","2022-03-20","5075.4","5089.4","5040.52","5061.42","0.00 %","239,629,724.40"
"MICROFINANCE","2022-03-21","5069.54","5095.26","5046.93","5094.79","0.00 %","187,352,281.70"
"MICROFINANCE","2022-03-22","5101.95","5138","5101.94","5121.18","0.00 %","198,144,086.80"
"MICROFINANCE","2022-03-23","5121.19","5148.54","5085.6","5100.43","0.00 %","200,072,578.20"
"MICROFINANCE","2022-03-24","5103.6","5112.47","5072.7","5079.95","0.00 %","446,779,709.70"
"MICROFINANCE","2022-03-27","5088.33","5134.33","5037.78","5040.24","0.00 %","167,568,820.10"
"MICROFINANCE","2022-03-28","5058.57","5081.49","4988.21","4999.76","0.00 %","333,542,497.70"
"MICROFINANCE","2022-03-29","5004.21","5014.02","4954.13","4965.22","0.00 %","147,695,734.00"
"MICROFINANCE","2022-03-30","4971.72","5036.57","4947.8","5036.24","0.00 %","154,257,661.00"
"MICROFINANCE","2022-03-31","5040.06","5072.56","4986.58","4990.7","0.00 %","127,687,277.20"
"MICROFINANCE","2022-04-03","4990.43","4998.76","4917.23","4922.51","0.00 %","125,465,407.00"
"MICROFINANCE","2022-04-04","4930.83","4953.57","4898.96","4900.4","0.00 %","143,455,873.00"
"MICROFINANCE","2022-04-05","4900.71","4908.04","4812.89","4832.07","0.00 %","205,861,892.20"
"MICROFINANCE","2022-04-06","4833.14","4836.85","4771.83","4778.26","0.00 %","254,682,642.90"
"MICROFINANCE","2022-04-07","4778.27","4863.78","4774.5","4842.03","0.00 %","205,164,423.10"
"MICROFINANCE","2022-04-11","4843.95","4921.7","4784.88","4790.44","0.00 %","187,126,197.70"
"MICROFINANCE","2022-04-12","4790.16","4798.76","4721.65","4739.07","0.00 %","147,031,145.10"
"MICROFINANCE","2022-04-13","4734.69","4840.58","4711.42","4840.58","0.00 %","131,400,111.10"
"MICROFINANCE","2022-04-17","4850.01","4876.21","4782.07","4795.83","0.00 %","142,789,859.00"
"MICROFINANCE","2022-04-18","4797.79","4810.82","4732.74","4759.61","0.00 %","120,546,100.30"
"MICROFINANCE","2022-04-19","4759.62","4808.59","4721.93","4792.81","0.00 %","114,478,847.70"
"MICROFINANCE","2022-04-20","4795.57","4805.88","4704.24","4719.3","0.00 %","247,500,546.50"
"MICROFINANCE","2022-04-21","4718.22","4735.59","4637.55","4726.06","0.00 %","255,498,944.00"
"MICROFINANCE","2022-04-24","4727.31","4921.78","4720.86","4905.48","0.00 %","225,377,537.80"
"MICROFINANCE","2022-04-25","4909.26","4948.79","4828.61","4828.61","0.00 %","205,817,293.40"
"MICROFINANCE","2022-04-26","4829.88","4867.21","4788.23","4815.02","0.00 %","129,810,601.80"
"MICROFINANCE","2022-04-27","4815.45","4820.04","4767.11","4811.47","0.00 %","98,807,717.40"
"MICROFINANCE","2022-04-28","4812.68","4837.6","4763.76","4773.44","0.00 %","130,773,995.50"
"MICROFINANCE","2022-05-02","4772.59","4772.59","4691.54","4704.37","-1.45 %","137,620,022.70"
"MICROFINANCE","2022-05-04","4705.63","4721.77","4644.67","4650.78","0.00 %","125,223,267.80"
"MICROFINANCE","2022-05-05","4650.79","4650.78","4557.3","4577.41","0.00 %","153,145,302.70"
"MICROFINANCE","2022-05-08","4578.07","4582.29","4502.26","4577.38","0.00 %","133,089,003.20"
"MICROFINANCE","2022-05-09","4579.61","4674.87","4579.61","4638.12","0.00 %","132,820,393.50"
"MICROFINANCE","2022-05-10","4640.27","4729.01","4636.59","4724.62","0.00 %","128,454,910.00"
"MICROFINANCE","2022-05-11","4729.22","4878.68","4729.21","4878.51","0.00 %","191,025,915.10"
"MICROFINANCE","2022-05-12","4881.69","4894.34","4802.35","4803.94","0.00 %","178,836,756.60"
"MICROFINANCE","2022-05-17","4803.94","4803.94","4649.99","4660.65","0.00 %","216,918,624.50"
"MICROFINANCE","2022-05-18","4659.51","4667.77","4596.24","4661.22","0.00 %","161,706,911.90"
"MICROFINANCE","2022-05-19","4661.63","4677","4607.97","4610.5","0.00 %","111,375,003.80"
"MICROFINANCE","2022-05-20","4610.51","4627.33","4583.48","4589.51","0.00 %","3,658,313.50"
"MICROFINANCE","2022-05-23","4596.27","4600.5","4492.61","4511.48","0.00 %","177,764,080.50"
"MICROFINANCE","2022-05-24","4512.71","4566.18","4492.84","4537.17","0.00 %","134,900,162.60"
"MICROFINANCE","2022-05-25","4546.18","4578.68","4536.88","4566.2","0.00 %","99,689,970.90"
"MICROFINANCE","2022-05-26","4573.96","4593.61","4539.74","4569","0.00 %","8,829,870.20"
"MICROFINANCE","2022-05-27","4571.98","4590.65","4543.05","4549.74","0.00 %","96,119,670.00"
"MICROFINANCE","2022-05-30","4550.96","4577.16","4476.39","4478.15","0.00 %","120,183,059.20"
"MICROFINANCE","2022-05-31","4477.31","4477.3","4395.65","4403.44","0.00 %","149,461,188.80"
"MICROFINANCE","2022-06-01","4403.44","4453.26","4375.65","4390.14","0.00 %","99,575,373.90"
"MICROFINANCE","2022-06-02","4391.26","4425.52","4357.86","4360.72","0.00 %","107,370,248.80"
"MICROFINANCE","2022-06-03","4359.34","4364.1","4274.71","4297.9","0.00 %","138,445,825.30"
"MICROFINANCE","2022-06-06","4297.8","4341.99","4282","4320.7","0.00 %","0.00"
"MICROFINANCE","2022-06-07","4320.51","4329.02","4240.93","4250.76","0.00 %","120,120,598.60"
"MICROFINANCE","2022-06-08","4250.77","4428.03","4248.17","4405.57","0.00 %","149,636,725.00"
"MICROFINANCE","2022-06-09","4412.73","4495.16","4361.2","4367.54","0.00 %","0.00"
"MICROFINANCE","2022-06-10","4372.93","4379.82","4323.45","4348.16","0.00 %","67,351,408.20"
"MICROFINANCE","2022-06-13","4352.25","4354.24","4307.85","4320.13","0.00 %","128,435,296.40"
"MICROFINANCE","2022-06-14","4320.47","4320.47","4233.93","4242.93","0.00 %","140,846,857.70"
"MICROFINANCE","2022-06-15","4245.01","4250.93","4144.94","4176.13","0.00 %","141,485,171.40"
"MICROFINANCE","2022-06-16","4176.29","4242.08","4164.94","4215.28","0.00 %","90,930,091.42"
"MICROFINANCE","2022-06-17","4217.95","4237.79","4193.6","4213.48","0.00 %","44,147,587.00"
"MICROFINANCE","2022-06-19","4213.48","4213.62","4130.5","4148.45","0.00 %","98,370,701.80"
"MICROFINANCE","2022-06-20","4147.55","4147.98","4022.25","4033.1","0.00 %","3,930,526.10"
"MICROFINANCE","2022-06-21","4043.34","4145.51","4030.89","4129.8","0.00 %","126,434,011.20"
"MICROFINANCE","2022-06-22","4128.44","4130.82","4074.72","4083.93","0.00 %","84,398,197.90"
"MICROFINANCE","2022-06-23","4083.29","4083.34","3956.1","3981.77","0.00 %","131,206,613.60"
"MICROFINANCE","2022-06-24","3986.4","4037.44","3901.67","4013.54","0.00 %","124,505,235.10"
"MICROFINANCE","2022-06-26","4015.4","4246.38","4015.19","4244.57","0.00 %","221,242,141.60"
"MICROFINANCE","2022-06-27","4249.48","4298.72","4168.85","4177.36","0.00 %","179,783,665.40"
"MICROFINANCE","2022-06-28","4183.12","4184.49","4106.09","4138.56","0.00 %","84,543,375.80"
"MICROFINANCE","2022-06-29","4145.06","4253.33","4137.75","4253.33","0.00 %","6,455,181.20"
"MICROFINANCE","2022-06-30","4258.09","4464.92","4258.08","4458.31","0.00 %","316,767,651.20"
"MICROFINANCE","2022-07-01","4474.74","4514.52","4429.69","4487.79","0.00 %","194,325,171.10"
"MICROFINANCE","2022-07-03","4487.79","4628.07","4476.51","4626.94","0.00 %","302,712,459.00"
"MICROFINANCE","2022-07-04","4631.91","4753.93","4523.35","4565.69","0.00 %","552,354,777.80"
"MICROFINANCE","2022-07-05","4555.14","4594.91","4424.55","4452.66","0.00 %","318,317,598.80"
"MICROFINANCE","2022-07-06","4461.91","4477.01","4364.93","4463.23","0.00 %","7,589,039.40"
"MICROFINANCE","2022-07-07","4476.7","4541.49","4412.92","4425.94","0.00 %","182,395,756.10"
"MICROFINANCE","2022-07-08","4432.58","4436.18","4349.84","4360.39","0.00 %","122,071,177.35"
"MICROFINANCE","2022-07-11","4359.11","4362.27","4168.21","4172.86","0.00 %","271,603,615.30"
"MICROFINANCE","2022-07-12","4174.53","4236.99","4154.62","4187.04","0.00 %","7,124,817.20"
"MICROFINANCE","2022-07-13","4190.6","4321.78","4190.6","4321.78","0.00 %","0.00"
"MICROFINANCE","2022-07-14","4329.42","4399.97","4308.85","4383.14","0.00 %","240,027,437.30"
"MICROFINANCE","2022-07-15","4383.14","4451.96","4337.59","4451.78","0.00 %","176,262,166.30"
"MICROFINANCE","2022-07-17","4454.77","4463.11","4401.72","4434.6","0.00 %","180,424,170.60"
"MICROFINANCE","2022-07-18","4436.3","4466.75","4392.98","4466.75","0.00 %","170,261,715.50"
"MICROFINANCE","2022-07-19","4468.8","4583.43","4468.8","4548.38","0.00 %","349,708,633.80"
"MICROFINANCE","2022-07-20","4548.68","4581.61","4520.72","4550.92","0.00 %","5,039,411.40"
"MICROFINANCE","2022-07-21","4558.29","4571.83","4524.39","4534.38","0.00 %","218,236,133.30"
"MICROFINANCE","2022-07-22","4536.36","4542.97","4453.81","4485.53","0.00 %","177,186,604.90"
"MICROFINANCE","2022-07-24","4491.68","4660.71","4491.47","4660.7","0.00 %","417,633,781.90"
"MICROFINANCE","2022-07-25","4664.55","4854.84","4664.54","4846.67","0.00 %","617,165,158.20"
"MICROFINANCE","2022-07-26","4851.59","4876.17","4721.18","4736.19","0.00 %","499,798,323.70"
"MICROFINANCE","2022-07-27","4742.32","4844.2","4672.05","4843.91","0.00 %","512,889,994.50"
"MICROFINANCE","2022-07-28","4854.59","5019.65","4854.59","4914.64","0.00 %","760,333,967.10"
"MICROFINANCE","2022-07-29","4918.7","4949.05","4882.2","4934.8","0.00 %","243,806,024.40"
"MICROFINANCE","2022-07-31","4939.91","4989.69","4939.9","4989.06","0.00 %","505,316,682.70"
